page_views,fpl_points,age,page_views^2,page_views fpl_points,page_views age,fpl_points^2,fpl_points age,age^2,position_cat_2,position_cat_3,position_cat_4,new_signing_1,big_club_1,region_2,region_3,region_4
-0.4291222766377863,-0.0667963341858693,-1.1985817628625992,0.1841459283067968,0.0286637949968986,0.5143381348161299,0.0044617502606703,0.0800608679812586,1.436598242266816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4389547392985427,0.7461203124100334,0.0747383547281531,0.1926812631526515,-0.3275130472192934,-0.0328067550152984,0.5566955205908458,0.0557638045787815,0.0055858216674712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008639029692875,-1.0926197215568896,-0.6892537158262982,7.46328340343762e-07,0.000943917421755,0.0005954483316947,1.193817855935055,0.7530922030681815,0.4750706847803594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2477679653393914,0.9009615784283006,0.8387304252826046,0.0613889646484218,-0.2232294171361465,-0.2078105309405133,0.8117317658040148,0.7556638878384553,0.7034687262947387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6192165547457424,0.1074000900846812,1.602722495837056,0.383429141671187,-0.0665039137616186,-0.9924323020857194,0.0115347793501976,0.1721325404336449,2.568719398662162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7601485195499168,-1.073264563304606,-1.7079098098989005,0.5778257717739302,0.8158404688813843,1.298265113519429,1.1518968228454267,1.833039076284796,2.9169559187488976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6323265049600842,-1.0926197215568896,-1.4532457863807495,0.3998368088750354,0.6908924097825284,0.9189258289501088,1.193817855935055,1.587845006469058,2.111923315633404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7568710319963313,-1.0926197215568896,0.3294023782463036,0.5728537590751915,0.8269722162343072,-0.2493151179653256,1.193817855935055,-0.3599115347996534,0.1085059267943208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3537400629053209,0.2815965143552318,0.8387304252826046,0.1251320321042604,-0.0996119687019388,-0.2966925534000751,0.0792965968970162,0.2361835642432626,0.7034687262947387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6978762560317933,-1.0926197215568896,0.3294023782463036,0.487031268732953,0.7625133605466226,-0.2298820984584989,1.193817855935055,-0.3599115347996534,0.1085059267943208,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4859320608999341,0.629989362896333,0.0747383547281531,0.2361299678104572,-0.3061320294572516,-0.0363177627413217,0.3968865973625275,0.0470843684791093,0.0055858216674712,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7.304655853972681,1.1332234774557013,-0.6892537158262982,53.35799714497736,8.277807508456068,-5.0347611901829925,1.2841954498567922,-0.7810784926979414,0.4750706847803594,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.2182705773571223,-0.0861514924381527,-0.1799256687899973,0.0476420449398115,0.0188043359946533,0.039272479608159,0.007422079649321,0.015500864894191,0.0323732462895278,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5831641916563025,-1.0926197215568896,2.3667145663915075,0.3400804744301487,0.6371766967094579,-1.3801831869909,1.193817855935055,-2.585919010535324,5.601337838769741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2117156022499514,1.1332234774557013,1.093394448800755,0.0448234962360596,-0.2399210910133181,-0.2314886642246055,1.2841954498567922,1.2390602595007514,1.1955114206683068,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6782113307102805,-0.4926098157361042,0.3294023782463036,0.4599706091038095,0.3340935586513293,-0.2234044252895567,0.2426644305595585,-0.1622668448509461,0.1085059267943208,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4608046563224456,-0.628095923502088,0.5840664017644541,0.2123409312884472,0.2894295261669087,-0.2691405175345567,0.3945044891199407,-0.3668497260027863,0.3411335616700767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9965848091718844,1.5396818007536526,-0.1799256687899973,0.9931812818721616,1.5344234935895025,-0.1793111882962032,2.3706200475720105,-0.2770282777243883,0.0323732462895278,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6699285496645346,1.0945131609511345,-0.6892537158262982,0.4488042616556268,0.7332456145047389,-0.4617507421944032,1.197959059495244,-0.7543972632063567,0.4750706847803594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2586929238513429,-0.0087308594290191,1.3480584723189055,0.0669220288507567,0.002258611553428,-0.3487331877267522,7.62279063692934e-05,-0.0117697090239147,1.8172616447907808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.63778898421606,-0.0474411759335859,0.8387304252826046,0.4067747883873536,0.0302574594086972,-0.5349330259720964,0.0022506651739614,-0.0397903576666834,0.7034687262947387,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7295586357164526,-1.0926197215568896,-0.1799256687899973,0.5322558029484517,0.7971301534159347,0.1312663254528007,1.193817855935055,0.196590334134264,0.0323732462895278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.359659727925112,0.049334615327831,-0.9439177393444488,0.1293551198911656,0.0177436743260977,-0.3394891973163113,0.002433904269545,-0.0465678185716742,0.8909806986491348,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.6869512975198417,-0.918423297286339,-2.2172378569352014,0.4719020851641941,0.6309120757433019,1.5231344227317498,0.843501352998311,2.036362903434524,4.916143714226605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3417226085421743,1.2299992687171184,2.621378589909658,0.1167743411888681,-0.4203185586109805,-0.895784329720535,1.512898201044646,3.22429374861959,6.871625711636747,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6356039925136697,-1.0926197215568896,0.5840664017644541,0.4039924352993171,0.6944734573207332,-0.3712349368545801,1.193817855935055,-0.6381624692666122,0.3411335616700767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.725188652311672,-1.0926197215568896,-0.1799256687899973,0.525898581441619,0.792355423364995,0.1304800532660944,1.193817855935055,0.196590334134264,0.0323732462895278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4302147724889815,-1.0539094050523228,-0.6892537158262982,0.1850847504677461,0.4534073949185829,0.296527130541396,1.110725034057741,0.7264109735765968,0.4750706847803594,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3144102122622956,-0.8022923477726386,1.093394448800755,0.0988537815748217,0.2522489073596107,-0.3437743807338611,0.6436730112945325,-0.8772219993699277,1.1955114206683068,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3144102122622956,-0.3958340244746872,-1.7079098098989005,0.0988537815748217,0.1244542596557251,0.5369842858551701,0.1566845749318272,0.6760488134920797,2.9169559187488976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5508465018842633,0.920316736680584,-0.9439177393444488,0.3034318686381297,0.5069532550260404,-0.5199537847843915,0.8469828958143993,-0.8687032935683972,0.8909806986491348,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6803963224126709,-1.0926197215568896,-0.1799256687899973,0.4629391555526872,0.7434144403428642,0.1224207633523544,1.193817855935055,0.196590334134264,0.0323732462895278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0467487287194838,1.3461302182308186,-0.9439177393444488,0.0021854436368878,-0.062929876393172,0.044126954330122,1.8120665644341512,-1.2706361924556837,0.8909806986491348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.586441679209888,-1.0926197215568896,0.3294023782463036,0.3439138431145132,0.6407577442476625,-0.1931752838344929,1.193817855935055,-0.3599115347996534,0.1085059267943208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1291431033229353,0.8041857871668836,0.0747383547281531,0.0166779411358783,0.1038550482029289,0.009651943066844,0.6467147802812202,0.0601035226286176,0.0055858216674712,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2838203284288313,-0.2216376002041366,0.0747383547281531,0.0805539788294497,0.062905256482116,-0.0212122643851749,0.0491232258242486,-0.0165648295851533,0.0055858216674712,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4957645235606905,0.1654655648415314,0.8387304252826046,0.2457824628213584,-0.0820319569193623,-0.4158127896860857,0.027378853148327,0.138781003569164,0.7034687262947387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3002077661967586,-0.5506752904929544,-1.4532457863807495,0.0901247028848476,0.1653169988586409,0.4362756712642167,0.3032432755594997,0.8002665455728813,2.111923315633404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2165427714185473,-0.2216376002041366,-1.1985817628625992,0.0468907718536252,-0.0479940201987597,-0.2595442167019953,0.0491232258242486,0.26565078556931,1.436598242266816,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5471118285668626,-0.7442268730157884,-0.6892537158262982,0.299331352957776,0.4071753253642662,0.3770988608122307,0.5538736385188584,0.5129611376439187,0.4750706847803594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5394643576084965,-1.0926197215568896,2.112050542873357,0.2910217931299478,0.5894293962000617,-1.139375989347852,1.193817855935055,-2.3076680760683645,4.460757495651642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4455097144057136,-1.0926197215568896,0.3294023782463036,0.1984789056298604,0.4867727001048602,-0.1467519594570735,1.193817855935055,-0.3599115347996534,0.1085059267943208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5427418451620819,-0.7635820312680718,1.602722495837056,0.2945687104899412,0.4144279205830438,-0.8698645646733809,0.5830575184754746,-1.223810098930293,2.568719398662162,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.5766092165491316,-0.6474510817543714,-1.1985817628625992,0.3324781886094032,0.3733262610042758,0.6911132912542803,0.4191929032649057,0.7760230589364513,1.436598242266816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0118797510886166,1.2106441104648349,-1.1985817628625992,1.0239006306631606,1.2250262611540568,-1.212820615864762,1.4656591622031914,-1.4510559521201651,1.436598242266816,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7219111647580866,-1.0926197215568896,1.093394448800755,0.5211557298023772,0.7887743758267904,-0.7893336600737791,1.193817855935055,-1.1946643382005298,1.1955114206683068,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.105108194596642,0.629989362896333,0.0747383547281531,0.0110477325713655,0.0662170445491223,0.0078556135325995,0.3968865973625275,0.0470843684791093,0.0055858216674712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3432722901571847,0.3977274638689322,0.0747383547281531,0.1178358651897584,0.1365288173806973,0.0256556061901131,0.1581871355156127,0.0297254962797649,0.0055858216674712,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4422322268521281,-1.0926197215568896,-0.4345896923081478,0.1955693424665921,0.4831916525666554,0.1921895673964134,1.193817855935055,0.4748412686012228,0.1888682006604906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2816353367264411,1.5203266425013693,1.3480584723189055,0.0793184628930158,-0.4281777058950528,-0.3796609017784667,2.3113930998994863,2.0494892111161267,1.8172616447907808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6921383702267576,2.120336548322155,1.8573865193552064,7.247609004447183,5.708239379532235,5.000341517098075,4.495827078150709,3.9382845213497193,3.4498846822824483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5803438898665323,1.7912988580333369,-0.1799256687899973,0.3367990305054177,1.039569347184544,-0.1044187625124243,3.2087515987915367,-0.3223006450344066,0.0323732462895278,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.1313280950253256,2.1977571813312884,0.0747383547281531,0.0172470685429809,0.2886272639524673,0.0098152457517753,4.83013662809325,0.1642567558246838,0.0055858216674712,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2.083618181111059,0.436437780373499,2.3667145663915075,4.341464724656558,0.9093696941099778,4.931329500033722,0.1904779361373465,1.0329236521335377,5.601337838769741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5060541719852621,0.242886197850665,0.3294023782463036,0.2560908249836893,0.1229135737399668,0.1666954477734092,0.0589937051063523,0.0800072912152112,0.1085059267943208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.186588197672463,1.2880647434739685,0.0747383547281531,0.0348151555106581,-0.2403376789702511,-0.0139452949057312,1.6591107833806602,0.096267839710585,0.0055858216674712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3504625753517355,0.5525687298871994,0.8387304252826046,0.1228240167221709,-0.1936546601351054,-0.293943624870398,0.3053322012491527,0.4634562058161594,0.7034687262947387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5525743078228383,-1.0926197215568896,-0.4345896923081478,0.3053383656658889,0.6037535863528806,0.240143098414115,1.193817855935055,0.4748412686012228,0.1888682006604906,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3858796283537956,0.3590171473643654,-0.1799256687899973,0.1489030875784634,0.1385374033976012,-0.0694296502039923,0.1288933121016464,-0.0645964003466104,0.0323732462895278,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0248988116955808,-1.0926197215568896,-0.4345896923081478,0.0006199508238519,0.0272049327019229,0.0108207669136209,1.193817855935055,0.4748412686012228,0.1888682006604906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5077819779238372,0.436437780373499,0.0747383547281531,0.2578425371042442,-0.2216152393587445,-0.0379507895906349,0.1904779361373465,0.0326186416463223,0.0055858216674712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.506689482072642,1.1525786357079848,1.3480584723189055,0.2567342312430422,-0.5839994719748711,-0.6830470491429032,1.3284375114904796,1.5537433948799144,1.8172616447907808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2586929238513429,-1.0926197215568896,-0.4345896923081478,0.0669220288507567,0.2826529904271919,0.1124252781788502,1.193817855935055,0.4748412686012228,0.1888682006604906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.142888363624657,-1.0926197215568896,-0.6892537158262982,0.0204170844593322,0.1561226440772923,0.0984863355766341,1.193817855935055,0.7530922030681815,0.4750706847803594,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3679425089708579,1.4429060094922357,0.5840664017644541,0.1353816899077699,-0.5309064573417018,-0.2149028572707944,2.081977752228808,0.8427529210484374,0.3411335616700767,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1364242781248637,-0.2797030749609868,2.112050542873357,1.2914601399116177,-0.317861365051844,2.400185513548081,0.0782338101426314,-0.5907470313146994,4.460757495651642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5613142746323995,-1.0926197215568896,-0.1799256687899973,0.3150737149060967,0.6133030464547597,0.1009948462646067,1.193817855935055,0.196590334134264,0.0323732462895278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6803963224126709,-0.9377784555386224,1.3480584723189055,0.4629391555526872,0.6380610123863131,-0.9172140269630268,0.8794284316724039,-1.264180192146978,1.8172616447907808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5038691802828719,1.4816163259968025,0.5840664017644541,0.2538841508389332,0.7465408036737291,0.294293059087822,2.195186937460264,0.8653623163204229,0.3411335616700767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3624800297148822,1.2106441104648349,0.5840664017644541,0.1313917719421019,-0.4388343131354404,-0.2117124066670436,1.4656591622031914,0.7070965494165244,0.3411335616700767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7940158909369665,-1.0926197215568896,-0.1799256687899973,0.6304612350604246,0.8675574216672939,0.1428638402067193,1.193817855935055,0.196590334134264,0.0323732462895278,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5460193327156674,0.0686897735801144,-0.9439177393444488,0.2981371116992626,-0.0375059443346043,0.5153973341753372,0.0047182849944873,-0.0648374957938236,0.8909806986491348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6825813141150612,-0.3571237079701204,-0.6892537158262982,0.4659172503790438,0.2437659698878881,0.4704717071074036,0.1275373427943278,0.2461488427280712,0.4750706847803594,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.597817430867537,0.5138584133826326,-0.1799256687899973,12.944290265854288,1.848768756665972,-0.6473397074331517,0.2640504690041165,-0.0924563186912371,0.0323732462895278,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.6683788680495242,-0.5893856069975212,1.8573865193552064,0.4467303112551632,0.3939328848496849,-1.2414378993370785,0.3473753937358365,-1.0947168811391814,3.4498846822824483,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7437610817819895,-1.0345542468000393,-0.1799256687899973,0.5531805467735152,0.7694611857621486,0.1338217100595964,1.0703024895719966,0.186142864755029,0.0323732462895278,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6913212809246223,-1.0926197215568896,-0.1799256687899973,0.4779251134592605,0.755351265470213,0.1243864438191203,1.193817855935055,0.196590334134264,0.0323732462895278,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.084986083511314,-1.0926197215568896,-1.9625738334170504,0.007222634390592,0.0928574709023425,0.1667914637039012,1.193817855935055,2.144346875402975,3.851696051613297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1571816992975716,1.5977472755105029,0.5840664017644541,1.3390694851892155,1.8488839073233088,0.6758709512964092,2.5527963564012346,0.9331905021363792,0.3411335616700767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3155027081134907,0.242886197850665,-0.1799256687899973,0.0995419588269465,-0.0766312531852739,0.0567670357623751,0.0589937051063523,-0.0437014615881405,0.0323732462895278,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2766300432342806,0.9009615784283006,-0.1799256687899973,0.0765241808197999,0.2492330403930465,-0.0497728455363338,0.8117317658040148,-0.1621061145528036,0.0323732462895278,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.2696178823632944,1.1912889522125516,0.0747383547281531,0.0726938024900672,-0.321192804578336,-0.0201507969331213,1.419169367663679,0.0890349762941915,0.0055858216674712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38323745088759,-0.2603479167087034,-0.1799256687899973,0.1468709437628179,0.0997750719433381,0.0689542546563234,0.0677810377345619,0.0468432730318959,0.0323732462895278,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6246790340017182,-1.0926197215568896,-0.4345896923081478,0.3902238955213198,0.6825366321933841,0.2714790691781577,1.193817855935055,0.4748412686012228,0.1888682006604906,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0490246100292515,1.7912988580333369,-0.6892537158262982,1.1004526324470236,1.879116585994265,-0.7230441104558952,3.2087515987915367,-1.2346593940548822,0.4750706847803594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1783054166267171,1.2493544269694017,1.093394448800755,0.0317928215984271,0.2227666616152125,0.1949581527307583,1.560886484188042,1.366037195032992,1.1955114206683068,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.1953281644820242,1.0364476861942844,0.0747383547281531,0.0381530918399167,-0.2024474241259706,-0.0145985056454565,1.0742238062174858,0.0774623948279619,0.0055858216674712,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.0008639029692875,0.6106342046440496,1.3480584723189055,7.46328340343762e-07,-0.0005275287025405,-0.0011645917170094,0.372874131881271,0.8231706130581274,1.8172616447907808,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4284869665504064,1.4235508512399522,0.5840664017644541,0.1836010805035691,0.609972985978056,0.2502648407560619,2.0264970260659925,0.8314482234124446,0.3411335616700767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2149930898035369,-0.2216376002041366,-0.1799256687899973,0.0462220286632716,0.0476505524845283,0.0386827754681293,0.0491232258242486,0.0398782934457393,0.0323732462895278,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2023403253530104,-0.4151891827269706,0.0747383547281531,0.0409416072639621,-0.0840095143160257,0.0151225830120432,0.1723820574534897,-0.0310305564179403,0.0055858216674712,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7415760900795992,-1.0926197215568896,2.112050542873357,0.5499350973777459,0.8102606610560186,-1.566246183634519,1.193817855935055,-2.3076680760683645,4.460757495651642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4022670661217228,-1.0926197215568896,-0.4345896923081478,0.1618187924861785,-0.4395249297774237,-0.1748211204915409,1.193817855935055,0.4748412686012228,0.1888682006604906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3023927578991489,0.3203068308597986,0.0747383547281531,0.0914413800298533,-0.0968584659576307,-0.0226003372070911,0.1025964658954476,0.0239392055466501,0.0055858216674712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6006441252754249,-0.434544340979254,-0.9439177393444488,0.3607733652278803,0.2610065055808699,0.566958644880503,0.1888287842770941,0.4101741119820607,0.8909806986491348,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6968746497879756,0.9396718949328674,-1.4532457863807495,2.879383577093065,1.5945054176298128,-2.465975934820686,0.8829832701267258,-1.365574221891604,2.111923315633404,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.6334190008112794,-0.8603578225294888,-2.2172378569352014,0.4012196305887596,0.5449669922867969,1.4044405879008377,0.7402155827876833,1.90761793462272,4.916143714226605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6858588016686465,0.6493445211486164,0.3294023782463036,0.4704022958263518,-0.4453586551450911,-0.225923520410812,0.4216483071457259,0.2138956295675614,0.1085059267943208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3734049882268336,-0.2797030749609868,-0.1799256687899973,0.1394312852326817,0.1044425234128164,0.0671851422362341,0.0782338101426314,0.0503257628249743,0.0323732462895278,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9091851410762724,0.5138584133826326,0.5840664017644541,0.8266176207538815,0.4671924340645184,0.531024493886126,0.2640504690041165,0.3001274345207856,0.3411335616700767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3624800297148822,0.920316736680584,1.093394448800755,0.1313917719421019,-0.3335964380590815,-0.3963336522913849,0.8469828958143993,1.006269211024977,1.1955114206683068,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0904485627672898,-0.4732546574838208,-1.4532457863807495,0.0081809425066683,0.0428052035923376,0.1314439927257586,0.2239699708301285,0.6877553368734275,2.111923315633404,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.1854957018212678,1.171933793960268,0.3294023782463036,0.0344086553941647,-0.217388681598721,-0.0611027253343928,1.373428817426108,0.3860377788777258,0.1085059267943208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4160123264234445,-0.3571237079701204,-1.4532457863807495,0.1730662557362465,0.1485678645736166,0.6045681604573239,0.1275373427943278,0.5189885238242469,2.111923315633404,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5810700895612897,2.391308763854122,-0.4345896923081478,2.499782628105345,3.780826761435534,-0.6871167637400566,5.71835760408553,-1.0392381398971402,0.1888682006604906,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6203090505969376,-1.0926197215568896,0.0747383547281531,0.3847833182524741,0.6777619021424446,-0.0463608778645978,1.193817855935055,-0.0816606003326947,0.0055858216674712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5525743078228383,-0.7635820312680718,-1.7079098098989005,0.3053383656658889,0.4219358123939116,0.9437470810287204,0.5830575184754746,1.3041292418652686,2.9169559187488976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2499529570417817,-0.8410026642772054,0.0747383547281531,0.0624764807339307,0.2102111028161042,-0.0186810727687395,0.7072854813213578,-0.0628551554500716,0.0055858216674712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2193630732083175,1.5009714842490858,0.5840664017644541,0.0481201578873976,-0.3292577175829292,-0.1281226008487745,2.252915396528904,0.8766670139564156,0.3411335616700767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.818507985427075,-0.1635721254472864,0.5840664017644541,0.6699553222078889,-0.1338850908718832,0.4780630138638639,0.0267558402233427,-0.0955369827389604,0.3411335616700767,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6163962529559723,0.7848306289146002,-0.4345896923081478,0.379944340658163,0.4837666588680387,-0.2678794579120312,0.6159591160824869,-0.3410793015340062,0.1888682006604906,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.2198202589721328,-1.0926197215568896,-0.9439177393444488,0.0483209462545755,-0.2401799501506951,-0.2074922419110869,1.193817855935055,1.0313431375351405,0.8909806986491348,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1072931862990323,1.6751679085196365,0.8387304252826046,0.0115118278261988,0.1797341024909577,0.0899900597745131,2.8061875217340533,1.405014292332446,0.7034687262947387,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.6148465713409619,-0.9764887720431892,0.0747383547281531,0.3780363062897365,0.600390773443701,-0.0459526211522695,0.9535303219264156,-0.0729811642330225,0.0055858216674712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3002986558041365,0.0686897735801144,-0.6892537158262982,1.6907765942860438,0.0893172202537132,-0.8962356801969418,0.0047182849944873,-0.0473446816793609,0.4750706847803594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1734782474581212,-0.3184133914655536,-0.9439177393444488,0.0300947023411411,0.0552377971186409,0.1637491951661066,0.1013870878645958,0.3005560486491643,0.8909806986491348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5045953799776293,1.5396818007536526,-0.1799256687899973,2.2638072574500265,2.3165981240495825,-0.2707153300008151,2.3706200475720105,-0.2770282777243883,0.0323732462895278,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.5737889147593614,-0.0280860176813025,-1.1985817628625992,0.3292337187007257,-0.0161154456052668,-0.6877329289632931,0.0007888243891944,0.0336633885842457,1.436598242266816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3078552371551247,-1.0926197215568896,1.8573865193552064,0.094774847043838,0.3363687035002625,-0.5718061674048287,1.193817855935055,-2.0294171416014057,3.4498846822824483,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.7044312311389641,-0.724871714763505,-0.9439177393444488,0.4962233594039567,0.5106222744486678,0.6649251352203178,0.5254390028641841,0.6842192703143017,0.8909806986491348,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2831850183414515,1.655812750267353,0.0747383547281531,0.0801937546130482,0.4689013640544697,0.0211647823545019,2.7417158639479355,0.1237527206928802,0.0055858216674712,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
